3373	45	39.941163	55.925536	35

3375	39	38.053932	29.941105	17
3375	44	39.991514	56.240238	33

3377	39	38.058717	29.973733	17
3377	44	40.017629	55.895835	33
3377	45	39.963932	55.751699	35
3377	46	40.796868	28.103626	33

3379	39	38.038490	30.138017	17
3379	44	39.967533	55.586774	33
3379	45	39.948571	55.594037	35
3379	47	40.868871	28.194428	34

3381	39	38.079551	30.072887	17
3381	44	39.925824	55.766397	33
3381	45	39.914438	55.444864	35
3381	46	40.877191	28.531273	33

3383	39	38.045073	30.273565	17
3383	44	39.933338	55.437675	33
3383	46	40.928273	28.639928	33

3385	39	38.073757	30.206457	17
3385	44	39.918229	55.282597	33
3385	46	40.940644	28.784875	33

3386	44	39.918229	55.282597	33
3386	46	40.942686	28.908398	33

3388	39	38.155557	30.242982	17
3388	44	39.929406	54.804277	33
3388	46	40.943517	28.958656	33

3390	39	38.070853	30.735742	17
3390	45	39.903244	55.128787	35
3390	46	41.018510	29.314654	33

3392	39	38.109678	30.681704	17
3392	44	39.937045	55.275490	33
3392	46	41.024460	29.341974	33

3394	39	38.121433	30.810994	17
3394	44	39.918229	55.282597	33
3394	45	39.899402	55.289709	35
3394	46	41.057848	29.398037	33

3396	39	38.186517	30.665426	17
3396	44	39.903969	53.606676	33
3396	46	41.057486	29.384357	33

3398	39	38.231054	30.612315	17
3398	44	39.897075	53.176835	33
3398	46	41.108969	29.856620	33

3400	39	38.216255	30.776097	17
3400	44	39.932560	53.164661	33
3400	46	41.104282	29.886245	33

3402	39	38.238332	30.703149	17
3402	44	39.957077	52.874219	33
3402	46	41.115447	29.886686	33

3404	39	38.243928	30.739910	17
3404	44	39.911426	52.611983	33
3404	46	41.159207	30.195312	33

3406	39	38.260030	30.758685	17
3406	44	39.959641	52.054175	33
3406	46	41.169777	30.689061	33

3408	39	38.253204	30.888760	17
3408	44	39.967054	52.456366	33
3408	46	41.167181	30.792832	33

3410	39	38.252190	30.926443	17
3410	44	39.979983	51.914859	33
3410	46	41.197475	31.152974	33

3412	39	38.231573	31.059792	17
3412	44	39.972538	51.525327	33
3412	46	41.198737	31.190123	33

3414	39	38.230052	31.235933	17
3414	44	40.012304	51.256690	33
3414	46	41.224771	31.398731	33

3416	39	38.232953	31.255850	17
3416	44	39.985033	51.012977	33
3416	46	41.229018	31.341339	33

3418	39	38.167178	31.581448	17
3418	44	39.980786	50.521273	33
3418	46	41.363285	31.675299	33

3420	39	38.171388	31.560605	17
3420	44	39.980786	50.521273	33
3420	46	41.275859	32.088791	33

3422	39	38.193891	31.519285	17
3422	44	39.986829	50.278542	33
3422	46	41.382062	32.089076	33
3422	48	37.931584	94.095441	17

3424	39	38.185911	31.665831	17
3424	44	39.966649	49.813239	33
3424	46	41.386164	32.328094	33
3424	48	37.982509	92.744079	17

3426	39	38.174811	31.794015	17
3426	44	39.962824	49.356807	33
3426	46	41.393193	32.484696	33

3428	39	38.213253	31.708554	17
3428	44	39.940515	49.028475	33
3428	46	41.393193	32.484696	33
3428	48	37.982509	92.744079	17

3430	39	38.173738	31.946778	17
3430	44	39.912427	48.926230	33
3430	46	41.404148	32.575769	33

3431	39	38.245982	31.687580	17
3431	44	39.921757	48.598499	33
3431	46	41.404763	32.439543	33

3433	39	38.204134	31.902951	17
3433	44	39.875518	48.610897	33
3433	46	41.422591	32.529972	33

3435	39	38.224054	31.837642	17
3435	44	39.853437	48.833069	33
3435	46	41.433767	32.621599	33

3437	39	38.227079	31.859398	17
3437	44	39.678665	48.134784	33
3437	46	41.455079	33.223256	33
3437	49	39.690054	48.236103	35

3439	39	38.217442	31.946989	17
3439	44	39.679010	47.724721	33
3439	46	41.456151	33.401267	33

3441	39	38.313727	31.859936	17
3441	44	39.665032	46.941167	33
3441	46	41.484531	33.851764	33

3443	39	38.296453	31.991559	17
3443	44	39.661228	47.038151	33
3443	46	41.497224	33.961618	33

3445	44	39.654213	46.848324	33
3445	46	41.554226	34.505777	33

3447	39	38.143285	32.814694	17
3447	44	39.603738	46.671226	33
3447	46	41.563119	34.686061	33

3449	39	38.146397	32.839637	17
3449	44	39.585178	46.769871	33
3449	46	41.559718	34.778089	33

3451	39	38.173997	32.690871	17
3451	44	39.555806	46.129475	33
3451	46	41.583293	34.932565	33
3451	50	42.265642	47.765254	17
3451	51	36.792918	34.464746	48

3453	39	38.100788	33.043077	17
3453	44	39.533611	45.689738	33
3453	46	41.569161	34.808549	33

3455	39	38.146397	32.839637	17
3455	44	39.503917	45.436043	33
3455	46	41.573467	35.059619	33
3455	51	36.776922	34.528177	48

3456	39	38.144859	32.889851	17
3456	44	39.489987	45.439035	33
3456	46	41.560815	34.965055	33
3456	50	42.242418	47.873461	17
3456	51	36.776922	34.528177	48
3456	52	39.533611	45.689738	35

3458	39	38.161924	32.839491	17
3458	44	39.492678	45.099080	33
3458	46	41.568494	35.123916	33

3460	39	38.168227	32.889612	17
3460	44	39.441870	45.026125	33
3460	46	41.577910	35.318688	33

3462	39	38.183797	32.889453	17
3462	44	39.461682	44.371880	33
3462	46	41.584312	35.451120	33

3464	39	38.159106	33.068084	17
3464	44	39.429860	44.220475	33
3464	46	41.592564	35.450674	33

3466	39	38.184170	33.016375	17
3466	44	39.459473	43.905156	33
3466	46	41.604131	35.687535	33

3468	39	38.222686	32.889056	17
3468	44	39.453372	43.529615	33
3468	46	41.600772	35.791610	33
3468	53	37.786009	91.056638	17

3470	39	38.173406	33.119644	17
3470	44	39.418553	43.461957	33
3470	46	41.617604	35.790604	33

3472	39	38.156200	33.303895	17
3472	44	39.439515	43.311381	33
3472	46	41.612697	36.038297	33
3472	54	38.553284	29.292988	48

3474	39	38.101154	33.520905	17
3474	44	39.413144	43.099098	33
3474	46	41.605904	36.256644	33

3476	39	38.079887	33.548788	17
3476	44	39.399332	42.678518	33
3476	46	41.612697	36.038297	33

3478	39	38.048391	33.632425	17
3478	44	39.414533	42.200467	33
3478	46	41.624971	36.292201	33
3478	50	42.109338	48.115690	17

3480	39	38.085366	33.385426	17
3480	44	39.327947	43.258597	33
3480	46	41.644550	36.515188	33
3480	50	42.104270	48.326832	17

3482	39	38.035068	33.660584	17
3482	44	39.381626	42.139348	33
3482	46	41.633961	36.478156	33
3482	54	38.907563	30.385620	48

3484	44	39.380918	41.748434	33
3484	46	41.637610	36.553642	33
3484	55	42.818438	27.092717	17

3486	39	38.008262	33.717242	17
3486	44	39.364262	41.249078	33
3486	46	41.625450	36.669400	33
3486	50	42.070742	48.230678	17
3486	55	42.773823	27.096621	17

3488	44	39.348453	41.129225	33
3488	46	41.647353	36.941597	33
3488	55	42.762254	27.079878	17

3490	39	37.857283	34.305698	17
3490	44	39.317313	40.893136	33
3490	46	41.658863	37.182150	33
3490	55	42.760183	27.103294	17

3492	39	37.741918	34.370473	17
3492	44	39.325146	40.773656	33
3492	46	41.668689	37.387505	33
3492	50	41.955108	49.017113	17
3492	55	42.740856	27.085829	17

3494	39	37.783312	34.068705	17
3494	44	39.306180	40.543141	33
3494	46	41.668689	37.387505	33
3494	55	42.735098	27.077463	17

3496	39	37.774806	34.068950	17
3496	44	39.321641	40.312772	33
3496	46	41.658151	37.556764	33
3496	55	42.715332	27.107229	17

3498	39	37.786320	34.009864	17
3498	44	39.148203	40.222778	33
3498	46	41.652246	37.430737	33
3498	55	42.696045	27.089726	17

3500	39	37.734355	34.189027	17
3500	44	39.302822	40.258880	33
3500	46	41.652809	37.642576	33
3500	55	42.700146	27.074355	17

3502	39	37.697751	34.464398	17
3502	44	39.135287	40.393979	33
3502	46	41.654792	37.685353	33
3502	50	41.935640	49.701688	17
3502	55	42.678641	27.080306	17

3504	39	37.658220	34.622290	17
3504	44	39.164898	39.568059	33
3504	46	41.660797	37.814852	33
3504	50	41.955208	49.812022	17
3504	55	42.658240	27.023763	17

3506	39	37.678528	34.342010	17
3506	44	39.139017	39.207962	33
3506	46	41.687791	38.397027	33
3506	50	41.926478	50.294223	17
3506	55	42.643587	27.077194	17

3508	44	39.188463	38.851705	33
3508	46	41.686648	38.584399	33
3508	55	42.579880	27.047957	17

3510	39	37.605195	34.624280	17
3510	46	41.651058	38.447348	33
3510	55	42.553812	27.069223	17
3510	56	39.144525	39.005353	35

3512	39	37.519542	34.787350	17
3512	44	39.171149	38.804405	33
3512	46	41.641331	38.448366	33
3512	55	42.527534	27.035453	17

3514	44	39.176243	38.609601	33
3514	46	41.653123	38.493859	33
3514	55	42.498592	27.025043	17
3514	56	39.173895	38.902650	35

3516	39	37.483707	34.788786	17
3516	44	39.131672	38.518368	33
3516	46	41.657282	38.587541	33
3516	55	42.493464	27.055979	17
3516	56	39.157870	38.708192	35

3517	39	37.456979	35.052355	17
3517	44	39.188881	38.323773	33
3517	46	41.647486	38.588589	33
3517	50	41.914259	51.290414	17
3517	55	42.463494	27.021903	17
3517	56	39.155226	38.611766	35

3519	39	37.409460	34.889321	17
3519	44	39.189925	38.184382	33
3519	46	41.669997	38.873978	33
3519	55	42.462139	27.053193	17

3521	39	37.413856	34.954804	17
3521	44	39.181831	37.912289	33
3521	46	41.660063	38.875089	33
3521	55	42.433846	27.027085	17

3523	39	37.372730	35.022776	17
3523	44	39.231098	37.555672	33
3523	46	41.652233	38.924765	33
3523	50	41.904177	51.946605	17
3523	55	42.445389	27.163655	17
3523	56	39.232502	37.907639	35
3523	57	42.489550	27.055631	48

3525	39	37.377022	35.089319	17
3525	46	41.551816	39.184118	33
3525	55	42.484118	27.504657	17
3525	56	39.243281	37.773139	35
3525	57	42.471601	27.061925	48

3527	39	37.370010	35.123197	17
3527	46	41.662926	39.171134	33
3527	55	42.522474	27.724064	17
3527	56	39.260916	37.553106	35
3527	57	42.435563	27.074563	48
3527	58	38.412485	30.762312	33

3529	39	37.338312	35.057599	17
3529	44	39.275577	37.129448	33
3529	46	41.553719	39.234239	33
3529	55	42.567476	28.023684	17

3531	39	37.309805	35.193510	17
3531	46	41.533423	39.236628	33
3531	55	42.598921	28.279841	17
3531	56	39.346536	36.720072	35

3533	39	37.293358	35.228274	17
3533	46	41.528812	39.389771	33
3533	55	42.580891	28.373608	17
3533	56	39.352795	36.640950	35
3533	57	42.469842	27.710743	48

3535	39	37.256798	35.402121	17
3535	44	39.349531	36.447423	33
3535	46	41.510162	39.443406	33
3535	55	42.641220	28.697197	17
3535	56	39.407169	36.068387	35
3535	57	42.507207	27.797485	48

3537	39	37.286858	35.435453	17
3537	46	41.479564	39.761107	33
3537	55	42.564030	28.681090	17
3537	56	39.410064	36.031553	35
3537	57	42.437598	27.974843	48
3537	58	38.354471	30.853536	33

3539	39	37.256798	35.402121	17
3539	46	41.470885	39.815477	33
3539	55	42.580133	28.797287	17
3539	56	39.472100	35.811181	35
3539	57	42.443947	28.034582	48
3539	58	38.319970	31.061469	33

3541	39	37.236168	35.368432	17
3541	46	41.460335	40.142299	33
3541	55	42.689475	29.409657	17
3541	56	39.467430	35.991556	35
3541	57	42.509261	28.476860	48

3543	44	39.440200	35.993215	33
3543	46	41.430127	40.201570	33
3543	55	42.635844	29.302901	17
3543	57	42.490829	28.475669	48

3545	46	41.387803	40.602492	33
3545	55	42.623605	29.289410	17
3545	56	39.529946	35.631549	35
3545	57	42.498939	28.654362	48

3547	44	39.488219	35.598997	33
3547	46	41.428358	41.247879	33
3547	56	39.474815	35.775448	35
3547	57	42.562110	29.047484	48

3549	44	39.513743	35.493933	33
3549	46	41.342307	40.959757	33
3549	55	42.678638	29.904969	17
3549	57	42.531415	29.009092	48

3551	44	39.678729	35.248740	33
3551	46	41.320727	41.448881	33
3551	50	42.035397	55.272892	17
3551	55	42.664515	29.977086	17
3551	57	42.521675	29.094639	48

3553	44	39.726099	35.180107	33
3553	46	41.290975	41.641348	33
3553	55	42.650193	30.050217	17
3553	56	39.721592	34.984476	35
3553	57	42.542451	29.337046	48

3555	44	39.666219	35.051782	33
3555	46	41.264770	42.030897	33
3555	55	42.723565	30.630237	17
3555	57	42.554894	29.659513	48

3557	44	39.670873	34.858600	33
3557	46	41.218233	42.038531	33
3557	55	42.691193	30.779169	17
3557	57	42.553574	29.715071	48

3559	44	39.767985	34.391824	33
3559	46	41.186742	42.241581	33
3559	55	42.672953	30.880813	17
3559	57	42.589497	30.003547	48

3561	44	39.775616	34.272576	33
3561	46	41.152525	42.314057	33
3561	55	42.657931	30.932199	17
3561	57	42.612204	30.078558	48

3563	44	39.886544	33.894876	33
3563	46	41.119052	42.454416	33
3563	55	42.681199	31.198285	17
3563	57	42.590235	30.384761	48

3565	44	39.847737	33.756654	33
3565	46	41.087853	42.803559	33
3565	55	42.705516	31.476373	17
3565	57	42.603761	30.400992	48

3567	44	39.869556	33.783757	33
3567	46	41.018187	43.098498	33
3567	55	42.640325	31.609641	17

3568	44	39.924297	33.510620	33
3568	46	40.993703	43.102935	33
3568	55	42.614682	31.687355	17

3570	44	39.947104	33.377908	33
3570	46	40.972101	43.469904	33
3570	55	42.627011	31.907016	17
3570	57	42.510778	30.791554	48

3572	44	39.972784	33.325207	33
3572	46	40.948774	43.697429	33
3572	55	42.600002	32.029923	17
3572	57	42.525607	31.141271	48

3574	44	40.000935	32.677997	33
3574	46	40.798646	44.744036	33
3574	55	42.631155	32.304816	17
3574	57	42.510391	31.159002	48

3576	44	40.023473	32.398120	33
3576	46	40.759210	44.752236	33
3576	55	42.641382	32.524212	17
3576	57	42.524822	31.569677	48
3576	59	36.868561	36.818236	17

3579	44	40.038876	32.375276	33
3579	46	40.652656	45.021761	33
3579	55	42.588904	32.728437	17
3579	57	42.487708	31.705825	48

3581	44	40.048203	32.466921	33
3581	46	40.557175	45.294507	33
3581	55	42.577742	32.797918	17
3581	57	42.492921	31.745443	48

3582	44	40.060098	32.375232	33
3582	46	40.540697	45.642439	33
3582	55	42.598233	33.229200	17
3582	57	42.503001	32.113062	48

3584	44	40.064810	32.284780	33
3584	46	40.485001	45.742366	33
3584	55	42.596197	33.610120	17
3584	57	42.468386	32.091993	48

3586	44	40.091244	32.042134	33
3586	46	40.442654	45.840022	33
3586	55	42.592368	33.875760	17
3586	57	42.448696	32.348440	48

3588	44	40.104643	31.913437	33
3588	46	40.382240	46.212561	33
3588	55	42.576916	34.179826	17
3588	57	42.416044	32.240343	48
3588	60	36.735490	37.244978	17

3590	44	40.109127	31.561687	33
3590	46	40.326104	46.225514	33
3590	55	42.551170	33.958537	17
3590	57	42.392433	32.480736	48
3590	60	36.806381	37.154647	17
3590	61	41.974865	53.023016	17

3592	44	40.146474	31.344313	33
3592	46	40.250579	46.519024	33
3592	55	42.481439	34.325397	17
3592	57	42.334631	32.917927	48
3592	60	36.797142	37.197673	17
3592	62	43.243937	43.259114	48

3594	44	40.127722	31.077072	33
3594	46	40.210792	47.097781	33
3594	55	42.478969	34.441363	17
3594	57	42.304781	32.894551	48
3594	61	41.969975	52.883230	17

3596	44	40.138890	30.984637	33
3596	46	40.158741	47.503503	33
3596	55	42.497001	35.271124	17
3596	57	42.338003	33.333619	48
3596	61	41.976950	52.601296	17

3598	44	40.211407	30.526167	33
3598	46	40.109826	47.716526	33
3598	55	42.425167	34.956625	17
3598	57	42.290615	33.284259	48
3598	61	41.981827	52.738768	17

3600	44	40.207750	30.475167	33
3600	46	40.090153	47.925135	33
3600	55	42.439617	35.177324	17
3600	57	42.346572	33.964532	48
3600	60	36.916812	37.981594	17
3600	61	41.986744	52.877358	17

3602	44	40.203675	30.560123	33
3602	46	40.022154	48.253798	33
3602	55	42.406414	35.083310	17
3602	57	42.382204	34.533211	48
3602	60	36.896601	38.029392	17
3602	61	41.958019	53.028955	17
3602	63	40.210537	30.292280	35

3604	44	40.199215	30.525821	33
3604	46	39.997304	48.052099	33
3604	57	42.354183	34.713890	48
3604	60	36.918309	38.027431	17
3604	61	41.979794	53.163950	17

3606	44	40.212906	30.243428	33
3606	46	39.986141	48.474493	33
3606	57	42.309881	34.655387	48
3606	60	36.966086	37.840613	17

3608	44	40.243387	29.974839	33
3608	46	39.931070	48.811978	33
3608	55	42.369473	36.061025	17
3608	57	42.258853	34.687635	48
3608	60	36.950844	38.024492	17
3608	61	41.991700	53.017081	17

3610	44	40.204266	29.942450	33
3610	46	39.912427	48.926230	33
3610	55	42.517746	38.084944	17
3610	57	42.239026	34.810280	48
3610	60	36.954006	38.116729	17
3610	61	42.006817	53.443185	17

3612	44	40.248210	29.401223	33
3612	46	39.886516	49.836339	33
3612	55	42.390214	36.961553	17
3612	57	42.232288	34.996919	48
3612	60	36.994172	38.020579	17
3612	61	42.032862	54.177355	17

3614	46	39.860155	50.196686	33
3614	55	42.356428	37.083846	17
3614	57	42.196279	35.221776	48
3614	60	36.995846	38.066553	17
3614	61	42.044876	54.021646	17
3614	64	40.236550	29.303720	35

3616	44	40.239304	29.249227	33
3616	46	39.807712	50.331562	33
3616	55	42.334482	37.247650	17
3616	57	42.212249	35.220967	48
3616	60	36.980718	38.254603	17
3616	61	42.032862	54.177355	17

3618	44	40.241352	29.208723	33
3618	46	39.792714	50.823065	33
3618	55	42.277454	37.211708	17
3618	57	42.161721	35.288475	48
3618	61	42.062177	54.015246	17

3620	44	40.273239	28.998978	33
3620	46	39.760383	51.335337	33
3620	55	42.151946	37.222334	17
3620	57	42.153950	35.689811	48
3620	65	37.852655	32.943613	48

3622	44	40.256541	28.908212	33
3622	46	39.765316	51.720952	33
3622	55	42.164397	37.638589	17
3622	57	42.134762	35.656761	48
3622	60	37.113856	38.289202	17
3622	65	36.814594	34.308938	48

3624	44	40.266383	28.612088	33
3624	46	39.567422	52.048047	33
3624	55	42.190396	38.253325	17
3624	57	42.050192	36.081821	48

3626	44	40.253978	28.365328	33
3626	46	39.748961	52.256918	33
3626	55	42.142949	38.258178	17
3626	57	42.053758	36.485724	48
3626	61	42.015470	54.183834	17
3626	66	42.030475	53.145959	48

3628	44	40.283884	28.367243	33
3628	46	39.542587	52.735139	33
3628	55	42.162772	39.112720	17
3628	57	42.066853	36.790828	48
3628	61	42.022313	53.879997	17

3630	46	39.542587	52.735139	33
3630	55	42.349980	42.377730	17
3630	57	42.071460	37.107382	48
3630	67	40.252666	28.297150	35

3632	46	39.514539	53.023997	33
3632	55	42.339186	42.929263	17
3632	57	42.088567	38.447958	48

3634	44	40.260573	27.887495	33
3634	46	39.673612	54.132125	33
3634	55	42.323316	43.434928	17
3634	57	42.047826	38.267907	48

3636	44	40.278831	27.559762	33
3636	46	39.668283	54.900881	33
3636	55	42.187364	43.608791	17
3636	57	41.994491	38.182409	48

3638	46	39.677869	54.586724	33
3638	55	42.146960	43.766411	17
3638	57	41.942390	39.289262	48
3638	67	40.272925	27.501953	35

3640	44	40.268196	27.050625	33
3640	46	39.668283	54.900881	33
3640	55	41.957136	40.694814	17
3640	57	41.916678	39.191515	48

3642	46	39.701034	55.046021	33
3642	55	41.921864	40.642115	17
3642	57	41.883147	38.947593	48

3644	46	39.696304	55.206414	33
3644	55	41.955802	41.725472	17
3644	57	41.846061	39.000921	48
3644	67	40.273550	26.891444	35

3646	46	39.715175	55.199335	33
3646	55	41.904533	41.607333	17
3646	57	41.823971	39.354269	48
3646	60	37.392316	38.993323	17

3648	46	39.563337	61.187987	33
3648	55	41.851316	41.678848	17
3648	57	41.808854	40.096015	48
3648	60	37.478195	38.349031	17
3648	68	40.257349	27.015571	34

3650	55	41.800450	42.073223	17
3650	57	41.769359	40.156203	48
